trip_id;start_time;end_time;headway_secs
342C-10-1;16:00:00;16:59:00;1200
342C-10-1;17:00:00;17:59:00;1200
342C-10-1;18:00:00;18:59:00;1200
342C-10-1;19:00:00;19:59:00;1200
342C-10-1;20:00:00;20:59:00;1200
342C-10-1;21:00:00;21:59:00;1800
342C-10-1;22:00:00;22:59:00;1800
342C-10-1;23:00:00;23:59:00;1800
342M-10-0;04:00:00;04:59:00;900
342M-10-0;05:00:00;05:59:00;240
342M-10-0;06:00:00;06:59:00;300
342M-10-0;07:00:00;07:59:00;360
342M-10-0;08:00:00;08:59:00;300
342M-10-0;09:00:00;09:59:00;300
342M-10-0;10:00:00;10:59:00;480
342M-10-0;11:00:00;11:59:00;360
342M-10-0;12:00:00;12:59:00;480
342M-10-0;13:00:00;13:59:00;420
342M-10-0;14:00:00;14:59:00;480
342M-10-0;15:00:00;15:59:00;480
342M-10-0;16:00:00;16:59:00;360
342M-10-0;17:00:00;17:59:00;360
342M-10-0;18:00:00;18:59:00;720
342M-10-0;19:00:00;19:59:00;600
342M-10-0;20:00:00;20:59:00;720
342M-10-0;21:00:00;21:59:00;1200
342M-10-0;22:00:00;22:59:00;1200
342M-10-0;23:00:00;23:59:00;1800
342M-10-1;04:00:00;04:59:00;1200
342M-10-1;05:00:00;05:59:00;480
342M-10-1;06:00:00;06:59:00;300
342M-10-1;07:00:00;07:59:00;480
342M-10-1;08:00:00;08:59:00;360
342M-10-1;09:00:00;09:59:00;360
342M-10-1;10:00:00;10:59:00;360
342M-10-1;11:00:00;11:59:00;480
342M-10-1;12:00:00;12:59:00;360
342M-10-1;13:00:00;13:59:00;420
342M-10-1;14:00:00;14:59:00;420
342M-10-1;15:00:00;15:59:00;300
342M-10-1;16:00:00;16:59:00;300
342M-10-1;17:00:00;17:59:00;480
342M-10-1;18:00:00;18:59:00;720
342M-10-1;19:00:00;19:59:00;600
342M-10-1;20:00:00;20:59:00;600
342M-10-1;21:00:00;21:59:00;900
342M-10-1;22:00:00;22:59:00;720
342M-10-1;23:00:00;23:59:00;900
342N-10-0;03:00:00;03:59:00;3600
342N-10-0;04:00:00;04:59:00;900
342N-10-0;05:00:00;05:59:00;480
342N-10-0;06:00:00;06:59:00;600
342N-10-0;07:00:00;07:59:00;720
342N-10-0;08:00:00;08:59:00;900
342N-10-0;09:00:00;09:59:00;1200
342N-10-0;10:00:00;10:59:00;1200
342N-10-0;11:00:00;11:59:00;1200
342N-10-0;12:00:00;12:59:00;900
342N-10-0;13:00:00;13:59:00;1200
342N-10-0;14:00:00;14:59:00;1200
342N-10-0;15:00:00;15:59:00;900
342N-10-0;16:00:00;16:59:00;600
342N-10-0;17:00:00;17:59:00;900
342N-10-0;18:00:00;18:59:00;1200
342N-10-0;19:00:00;19:59:00;1200
342N-10-0;20:00:00;20:59:00;1200
342N-10-0;21:00:00;21:59:00;1200
342N-10-0;22:00:00;22:59:00;1800
342N-10-0;23:00:00;23:59:00;3600
3459-10-0;03:00:00;03:59:00;1800
3459-10-0;04:00:00;04:59:00;600
3459-10-0;05:00:00;05:59:00;600
3459-10-0;06:00:00;06:59:00;600
3459-10-0;07:00:00;07:59:00;720
3459-10-0;08:00:00;08:59:00;480
3459-10-0;09:00:00;09:59:00;480
3459-10-0;10:00:00;10:59:00;720
3459-10-0;11:00:00;11:59:00;600
3459-10-0;12:00:00;12:59:00;480
3459-10-0;13:00:00;13:59:00;600
3459-10-0;14:00:00;14:59:00;480
3459-10-0;15:00:00;15:59:00;720
3459-10-0;16:00:00;16:59:00;720
3459-10-0;17:00:00;17:59:00;720
3459-10-0;18:00:00;18:59:00;720
3459-10-0;19:00:00;19:59:00;720
3459-10-0;20:00:00;20:59:00;720
3459-10-0;21:00:00;21:59:00;900
3459-10-0;22:00:00;22:59:00;1200
3459-10-0;23:00:00;23:59:00;900
3459-10-1;00:00:00;00:59:00;720
3459-10-1;04:00:00;04:59:00;3600
3459-10-1;05:00:00;05:59:00;900
3459-10-1;06:00:00;06:59:00;900
3459-10-1;07:00:00;07:59:00;600
3459-10-1;08:00:00;08:59:00;360
3459-10-1;09:00:00;09:59:00;480
3459-10-1;10:00:00;10:59:00;600
3459-10-1;11:00:00;11:59:00;480
3459-10-1;12:00:00;12:59:00;720
3459-10-1;13:00:00;13:59:00;480
3459-10-1;14:00:00;14:59:00;600
3459-10-1;15:00:00;15:59:00;480
3459-10-1;16:00:00;16:59:00;480
3459-10-1;17:00:00;17:59:00;720
3459-10-1;18:00:00;18:59:00;720
3459-10-1;19:00:00;19:59:00;720
3459-10-1;20:00:00;20:59:00;600
3459-10-1;21:00:00;21:59:00;480
3459-10-1;22:00:00;22:59:00;900
3459-10-1;23:00:00;23:59:00;900
3459-21-0;04:00:00;04:59:00;900
3459-21-0;05:00:00;05:59:00;720
3459-21-0;06:00:00;06:59:00;600
3459-21-0;07:00:00;07:59:00;3600
3459-23-0;16:00:00;16:59:00;1800
3459-23-0;17:00:00;17:59:00;720
3459-23-0;18:00:00;18:59:00;1200
3459-24-0;04:00:00;04:59:00;1200
3459-24-0;05:00:00;05:59:00;1200
3459-24-0;06:00:00;06:59:00;1200
3459-24-0;07:00:00;07:59:00;3600
3462-10-0;04:00:00;04:59:00;1200
3462-10-0;05:00:00;05:59:00;1800
3462-10-0;06:00:00;06:59:00;1800
3462-10-0;07:00:00;07:59:00;1800
3462-10-0;08:00:00;08:59:00;3600
3462-10-0;09:00:00;09:59:00;3600
3462-10-0;10:00:00;10:59:00;1800
3462-10-0;11:00:00;11:59:00;1200
3462-10-0;12:00:00;12:59:00;1800
3462-10-0;13:00:00;13:59:00;1800
3462-10-0;14:00:00;14:59:00;1200
3462-10-0;15:00:00;15:59:00;1800
3462-10-0;16:00:00;16:59:00;1800
3462-10-0;17:00:00;17:59:00;1800
3462-10-0;18:00:00;18:59:00;1800
3462-10-0;19:00:00;19:59:00;1800
3462-10-0;20:00:00;20:59:00;1800
3462-10-0;21:00:00;21:59:00;1800
3462-10-0;22:00:00;22:59:00;1800
3462-10-0;23:00:00;23:59:00;3600
3462-10-1;00:00:00;00:59:00;3600
3462-10-1;04:00:00;04:59:00;3600
3462-10-1;05:00:00;05:59:00;3600
3462-10-1;06:00:00;06:59:00;1800
3462-10-1;07:00:00;07:59:00;1200
3462-10-1;08:00:00;08:59:00;1800
3462-10-1;09:00:00;09:59:00;1200
3462-10-1;10:00:00;10:59:00;3600
3462-10-1;11:00:00;11:59:00;1800
3462-10-1;12:00:00;12:59:00;1200
3462-10-1;13:00:00;13:59:00;1800
3462-10-1;14:00:00;14:59:00;1800
3462-10-1;15:00:00;15:59:00;1800
3462-10-1;16:00:00;16:59:00;1200
3462-10-1;17:00:00;17:59:00;1200
3462-10-1;18:00:00;18:59:00;1800
3462-10-1;19:00:00;19:59:00;1800
3462-10-1;20:00:00;20:59:00;1800
3462-10-1;21:00:00;21:59:00;1800
3462-10-1;22:00:00;22:59:00;1800
3462-10-1;23:00:00;23:59:00;1800
3462-41-0;04:00:00;04:59:00;3600
3462-41-0;05:00:00;05:59:00;1800
3462-41-0;06:00:00;06:59:00;3600
3462-41-0;07:00:00;07:59:00;3600
3462-41-0;08:00:00;08:59:00;3600
351F-10-0;04:00:00;04:59:00;1800
351F-10-0;05:00:00;05:59:00;1200
351F-10-0;06:00:00;06:59:00;1200
351F-10-0;07:00:00;07:59:00;1200
351F-10-0;08:00:00;08:59:00;1800
351F-10-0;09:00:00;09:59:00;1800
351F-10-0;10:00:00;10:59:00;1800
351F-10-0;11:00:00;11:59:00;1800
351F-10-0;12:00:00;12:59:00;3600
351F-10-0;13:00:00;13:59:00;1200
351F-10-0;14:00:00;14:59:00;1800
351F-10-0;15:00:00;15:59:00;3600
351F-10-0;16:00:00;16:59:00;1800
351F-10-0;17:00:00;17:59:00;1800
351F-10-0;18:00:00;18:59:00;1800
351F-10-0;19:00:00;19:59:00;1800
351F-10-0;20:00:00;20:59:00;1800
351F-10-0;21:00:00;21:59:00;1200
351F-10-0;22:00:00;22:59:00;1800
351F-10-0;23:00:00;23:59:00;3600
351F-10-1;00:00:00;00:59:00;3600
351F-10-1;04:00:00;04:59:00;1800
351F-10-1;05:00:00;05:59:00;1800
351F-10-1;06:00:00;06:59:00;1200
351F-10-1;07:00:00;07:59:00;1800
351F-10-1;08:00:00;08:59:00;1800
351F-10-1;09:00:00;09:59:00;1800
351F-10-1;10:00:00;10:59:00;1800
351F-10-1;11:00:00;11:59:00;1800
351F-10-1;12:00:00;12:59:00;1800
351F-10-1;13:00:00;13:59:00;1800
351F-10-1;14:00:00;14:59:00;1800
351F-10-1;15:00:00;15:59:00;1800
351F-10-1;16:00:00;16:59:00;1800
351F-10-1;17:00:00;17:59:00;1800
351F-10-1;18:00:00;18:59:00;1800
351F-10-1;19:00:00;19:59:00;1800
351F-10-1;20:00:00;20:59:00;1800
351F-10-1;21:00:00;21:59:00;1800
351F-10-1;22:00:00;22:59:00;1200
351F-10-1;23:00:00;23:59:00;1800
352A-10-0;00:00:00;00:59:00;3600
352A-10-0;04:00:00;04:59:00;900
352A-10-0;05:00:00;05:59:00;900
352A-10-0;06:00:00;06:59:00;900
352A-10-0;07:00:00;07:59:00;1200
352A-10-0;08:00:00;08:59:00;1800
352A-10-0;09:00:00;09:59:00;1800
352A-10-0;10:00:00;10:59:00;1200
352A-10-0;11:00:00;11:59:00;1200
352A-10-0;12:00:00;12:59:00;1200
352A-10-0;13:00:00;13:59:00;1200
352A-10-0;14:00:00;14:59:00;1200
352A-10-0;15:00:00;15:59:00;1200
352A-10-0;16:00:00;16:59:00;1200
352A-10-0;17:00:00;17:59:00;1800
352A-10-0;18:00:00;18:59:00;1800
352A-10-0;19:00:00;19:59:00;1800
352A-10-0;20:00:00;20:59:00;1800
352A-10-0;21:00:00;21:59:00;1200
352A-10-0;22:00:00;22:59:00;1800
352A-10-0;23:00:00;23:59:00;3600
352A-10-1;00:00:00;00:59:00;3600
352A-10-1;04:00:00;04:59:00;1800
352A-10-1;05:00:00;05:59:00;1200
352A-10-1;06:00:00;06:59:00;1200
352A-10-1;07:00:00;07:59:00;900
352A-10-1;08:00:00;08:59:00;1200
352A-10-1;09:00:00;09:59:00;1800
352A-10-1;10:00:00;10:59:00;1800
352A-10-1;11:00:00;11:59:00;1200
352A-10-1;12:00:00;12:59:00;1200
352A-10-1;13:00:00;13:59:00;1800
352A-10-1;14:00:00;14:59:00;1200
352A-10-1;15:00:00;15:59:00;1200
352A-10-1;16:00:00;16:59:00;1200
352A-10-1;17:00:00;17:59:00;1200
352A-10-1;18:00:00;18:59:00;1800
352A-10-1;19:00:00;19:59:00;1200
352A-10-1;20:00:00;20:59:00;1200
352A-10-1;21:00:00;21:59:00;1800
352A-10-1;22:00:00;22:59:00;1200
352A-10-1;23:00:00;23:59:00;1800
3539-10-0;03:00:00;03:59:00;1800
3539-10-0;04:00:00;04:59:00;900
3539-10-0;05:00:00;05:59:00;720
3539-10-0;06:00:00;06:59:00;600
3539-10-0;07:00:00;07:59:00;720
3539-10-0;08:00:00;08:59:00;1200
3539-10-0;09:00:00;09:59:00;900
3539-10-0;10:00:00;10:59:00;1200
3539-10-0;11:00:00;11:59:00;1200
3539-10-0;12:00:00;12:59:00;1200
3539-10-0;13:00:00;13:59:00;1200
3539-10-0;14:00:00;14:59:00;1200
3539-10-0;15:00:00;15:59:00;900
3539-10-0;16:00:00;16:59:00;900
3539-10-0;17:00:00;17:59:00;1200
3539-10-0;18:00:00;18:59:00;1200
3539-10-0;19:00:00;19:59:00;1200
3539-10-0;20:00:00;20:59:00;1200
3539-10-0;21:00:00;21:59:00;900
3539-10-0;22:00:00;22:59:00;1200
3539-10-0;23:00:00;23:59:00;3600
3539-10-1;00:00:00;00:59:00;1800
3539-10-1;05:00:00;05:59:00;1200
3539-10-1;06:00:00;06:59:00;900
3539-10-1;07:00:00;07:59:00;900
3539-10-1;08:00:00;08:59:00;900
3539-10-1;09:00:00;09:59:00;720
3539-10-1;10:00:00;10:59:00;900
3539-10-1;11:00:00;11:59:00;900
3539-10-1;12:00:00;12:59:00;720
3539-10-1;13:00:00;13:59:00;1200
3539-10-1;14:00:00;14:59:00;1200
3539-10-1;15:00:00;15:59:00;1200
3539-10-1;16:00:00;16:59:00;720
3539-10-1;17:00:00;17:59:00;720
3539-10-1;18:00:00;18:59:00;720
3539-10-1;19:00:00;19:59:00;720
3539-10-1;20:00:00;20:59:00;1200
3539-10-1;21:00:00;21:59:00;1200
3539-10-1;22:00:00;22:59:00;1200
3539-10-1;23:00:00;23:59:00;1800
354M-10-0;04:00:00;04:59:00;720
354M-10-0;05:00:00;05:59:00;600
354M-10-0;06:00:00;06:59:00;480
354M-10-0;07:00:00;07:59:00;720
354M-10-0;08:00:00;08:59:00;900
354M-10-0;09:00:00;09:59:00;1200
354M-10-0;10:00:00;10:59:00;1200
354M-10-0;11:00:00;11:59:00;1200
354M-10-0;12:00:00;12:59:00;1200
354M-10-0;13:00:00;13:59:00;720
354M-10-0;14:00:00;14:59:00;720
354M-10-0;15:00:00;15:59:00;720
354M-10-0;16:00:00;16:59:00;900
354M-10-0;17:00:00;17:59:00;1200
354M-10-0;18:00:00;18:59:00;1200
354M-10-0;19:00:00;19:59:00;1800
354M-10-0;20:00:00;20:59:00;1200
354M-10-0;21:00:00;21:59:00;1200
354M-10-0;22:00:00;22:59:00;1200
354M-10-0;23:00:00;23:59:00;1800
354M-10-1;00:00:00;00:59:00;1800
354M-10-1;05:00:00;05:59:00;720
354M-10-1;06:00:00;06:59:00;720
354M-10-1;07:00:00;07:59:00;720
354M-10-1;08:00:00;08:59:00;480
354M-10-1;09:00:00;09:59:00;900
354M-10-1;10:00:00;10:59:00;1200
354M-10-1;11:00:00;11:59:00;1200
354M-10-1;12:00:00;12:59:00;1200
354M-10-1;13:00:00;13:59:00;900
354M-10-1;14:00:00;14:59:00;900
354M-10-1;15:00:00;15:59:00;720
354M-10-1;16:00:00;16:59:00;720
354M-10-1;17:00:00;17:59:00;720
354M-10-1;18:00:00;18:59:00;900
354M-10-1;19:00:00;19:59:00;1200
354M-10-1;20:00:00;20:59:00;1200
354M-10-1;21:00:00;21:59:00;1200
354M-10-1;22:00:00;22:59:00;1200
354M-10-1;23:00:00;23:59:00;1200
364A-10-0;00:00:00;00:59:00;3600
364A-10-0;04:00:00;04:59:00;3600
364A-10-0;05:00:00;05:59:00;900
364A-10-0;06:00:00;06:59:00;900
364A-10-0;07:00:00;07:59:00;480
364A-10-0;08:00:00;08:59:00;480
364A-10-0;09:00:00;09:59:00;600
364A-10-0;10:00:00;10:59:00;720
364A-10-0;11:00:00;11:59:00;720
364A-10-0;12:00:00;12:59:00;720
364A-10-0;13:00:00;13:59:00;720
364A-10-0;14:00:00;14:59:00;720
364A-10-0;15:00:00;15:59:00;720
364A-10-0;16:00:00;16:59:00;720
364A-10-0;17:00:00;17:59:00;720
364A-10-0;18:00:00;18:59:00;720
364A-10-0;19:00:00;19:59:00;720
364A-10-0;20:00:00;20:59:00;720
364A-10-0;21:00:00;21:59:00;720
364A-10-0;22:00:00;22:59:00;720
364A-10-0;23:00:00;23:59:00;1200
364A-10-1;04:00:00;04:59:00;600
364A-10-1;05:00:00;05:59:00;480
364A-10-1;06:00:00;06:59:00;360
364A-10-1;07:00:00;07:59:00;720
364A-10-1;08:00:00;08:59:00;720
364A-10-1;09:00:00;09:59:00;720
364A-10-1;10:00:00;10:59:00;720
364A-10-1;11:00:00;11:59:00;720
364A-10-1;12:00:00;12:59:00;720
364A-10-1;13:00:00;13:59:00;720
364A-10-1;14:00:00;14:59:00;720
364A-10-1;15:00:00;15:59:00;720
364A-10-1;16:00:00;16:59:00;720
364A-10-1;17:00:00;17:59:00;720
364A-10-1;18:00:00;18:59:00;720
364A-10-1;19:00:00;19:59:00;720
364A-10-1;20:00:00;20:59:00;900
364A-10-1;21:00:00;21:59:00;600
364A-10-1;22:00:00;22:59:00;600
364A-10-1;23:00:00;23:59:00;900
3686-10-0;03:00:00;03:59:00;3600
3686-10-0;04:00:00;04:59:00;1200
3686-10-0;05:00:00;05:59:00;900
3686-10-0;06:00:00;06:59:00;900
3686-10-0;07:00:00;07:59:00;1200
3686-10-0;08:00:00;08:59:00;1800
3686-10-0;09:00:00;09:59:00;1200
3686-10-0;10:00:00;10:59:00;1800
3686-10-0;11:00:00;11:59:00;1200
3686-10-0;12:00:00;12:59:00;1800
3686-10-0;13:00:00;13:59:00;1200
3686-10-0;14:00:00;14:59:00;900
3686-10-0;15:00:00;15:59:00;1200
3686-10-0;16:00:00;16:59:00;1800
3686-10-0;17:00:00;17:59:00;1800
3686-10-0;18:00:00;18:59:00;1800
3686-10-0;19:00:00;19:59:00;1800
3686-10-0;20:00:00;20:59:00;1800
3686-10-0;21:00:00;21:59:00;1800
3686-10-0;22:00:00;22:59:00;1200
3686-10-0;23:00:00;23:59:00;1200
3686-10-1;00:00:00;00:59:00;1800
3686-10-1;01:00:00;01:59:00;3600
3686-10-1;05:00:00;05:59:00;1200
3686-10-1;06:00:00;06:59:00;1800
3686-10-1;07:00:00;07:59:00;900
3686-10-1;08:00:00;08:59:00;1200
3686-10-1;09:00:00;09:59:00;1200
3686-10-1;10:00:00;10:59:00;1200
3686-10-1;11:00:00;11:59:00;1800
3686-10-1;12:00:00;12:59:00;1200
3686-10-1;13:00:00;13:59:00;1800
3686-10-1;14:00:00;14:59:00;1200
3686-10-1;15:00:00;15:59:00;1200
3686-10-1;16:00:00;16:59:00;900
3686-10-1;17:00:00;17:59:00;1800
3686-10-1;18:00:00;18:59:00;1800
3686-10-1;19:00:00;19:59:00;1800
3686-10-1;20:00:00;20:59:00;1200
3686-10-1;21:00:00;21:59:00;1800
3686-10-1;22:00:00;22:59:00;1200
3686-10-1;23:00:00;23:59:00;1200
3712-10-0;00:00:00;00:59:00;1800
3712-10-0;04:00:00;04:59:00;1200
3712-10-0;05:00:00;05:59:00;600
3712-10-0;06:00:00;06:59:00;480
3712-10-0;07:00:00;07:59:00;600
3712-10-0;08:00:00;08:59:00;900
3712-10-0;09:00:00;09:59:00;1200
3712-10-0;10:00:00;10:59:00;900
3712-10-0;11:00:00;11:59:00;900
3712-10-0;12:00:00;12:59:00;900
3712-10-0;13:00:00;13:59:00;900
3712-10-0;14:00:00;14:59:00;900
3712-10-0;15:00:00;15:59:00;900
3712-10-0;16:00:00;16:59:00;720
3712-10-0;17:00:00;17:59:00;600
3712-10-0;18:00:00;18:59:00;720
3712-10-0;19:00:00;19:59:00;900
3712-10-0;20:00:00;20:59:00;900
3712-10-0;21:00:00;21:59:00;1200
3712-10-0;22:00:00;22:59:00;1200
3712-10-0;23:00:00;23:59:00;1800
3712-10-1;00:00:00;00:59:00;1800
3712-10-1;01:00:00;01:59:00;3600
3712-10-1;04:00:00;04:59:00;3600
3712-10-1;05:00:00;05:59:00;900
3712-10-1;06:00:00;06:59:00;600
3712-10-1;07:00:00;07:59:00;600
3712-10-1;08:00:00;08:59:00;600
3712-10-1;09:00:00;09:59:00;900
3712-10-1;10:00:00;10:59:00;1200
3712-10-1;11:00:00;11:59:00;900
3712-10-1;12:00:00;12:59:00;900
3712-10-1;13:00:00;13:59:00;900
3712-10-1;14:00:00;14:59:00;900
3712-10-1;15:00:00;15:59:00;900
3712-10-1;16:00:00;16:59:00;900
3712-10-1;17:00:00;17:59:00;720
3712-10-1;18:00:00;18:59:00;600
3712-10-1;19:00:00;19:59:00;720
3712-10-1;20:00:00;20:59:00;900
3712-10-1;21:00:00;21:59:00;900
3712-10-1;22:00:00;22:59:00;1200
3712-10-1;23:00:00;23:59:00;1200
3712-51-0;04:00:00;04:59:00;1200
3712-51-0;05:00:00;05:59:00;600
3712-51-0;06:00:00;06:59:00;420
3712-51-0;07:00:00;07:59:00;600
3712-51-0;08:00:00;08:59:00;720
3712-51-0;09:00:00;09:59:00;900
3712-51-0;10:00:00;10:59:00;900
3712-51-0;11:00:00;11:59:00;900
3712-51-0;12:00:00;12:59:00;900
3712-51-0;13:00:00;13:59:00;720
3712-51-0;14:00:00;14:59:00;720
3712-51-0;15:00:00;15:59:00;720
3712-51-0;16:00:00;16:59:00;600
3712-51-0;17:00:00;17:59:00;600
3712-51-0;18:00:00;18:59:00;600
3712-51-0;19:00:00;19:59:00;720
3712-51-0;20:00:00;20:59:00;720
3712-51-0;21:00:00;21:59:00;720
3712-51-0;22:00:00;22:59:00;1800
3712-51-1;05:00:00;05:59:00;720
3712-51-1;06:00:00;06:59:00;600
3712-51-1;07:00:00;07:59:00;480
3712-51-1;08:00:00;08:59:00;600
3712-51-1;09:00:00;09:59:00;720
3712-51-1;10:00:00;10:59:00;900
3712-51-1;11:00:00;11:59:00;900
3712-51-1;12:00:00;12:59:00;900
3712-51-1;13:00:00;13:59:00;720
3712-51-1;14:00:00;14:59:00;720
3712-51-1;15:00:00;15:59:00;720
3712-51-1;16:00:00;16:59:00;720
3712-51-1;17:00:00;17:59:00;720
3712-51-1;18:00:00;18:59:00;600
3712-51-1;19:00:00;19:59:00;600
3712-51-1;20:00:00;20:59:00;600
3712-51-1;21:00:00;21:59:00;720
3712-51-1;22:00:00;22:59:00;900
3712-51-1;23:00:00;23:59:00;3600
3718-10-0;00:00:00;00:59:00;900
3718-10-0;04:00:00;04:59:00;420
3718-10-0;05:00:00;05:59:00;180
3718-10-0;06:00:00;06:59:00;180
3718-10-0;07:00:00;07:59:00;180
3718-10-0;08:00:00;08:59:00;240
3718-10-0;09:00:00;09:59:00;360
3718-10-0;10:00:00;10:59:00;360
3718-10-0;11:00:00;11:59:00;360
3718-10-0;12:00:00;12:59:00;360
3718-10-0;13:00:00;13:59:00;300
3718-10-0;14:00:00;14:59:00;300
3718-10-0;15:00:00;15:59:00;300
3718-10-0;16:00:00;16:59:00;300
3718-10-0;17:00:00;17:59:00;240
3718-10-0;18:00:00;18:59:00;240
3718-10-0;19:00:00;19:59:00;300
3718-10-0;20:00:00;20:59:00;360
3718-10-0;21:00:00;21:59:00;360
3718-10-0;22:00:00;22:59:00;420
3718-10-0;23:00:00;23:59:00;600
3721-10-0;00:00:00;00:59:00;3600
3721-10-0;04:00:00;04:59:00;1200
3721-10-0;05:00:00;05:59:00;600
3721-10-0;06:00:00;06:59:00;300
3721-10-0;07:00:00;07:59:00;360
3721-10-0;08:00:00;08:59:00;480
3721-10-0;09:00:00;09:59:00;600
3721-10-0;10:00:00;10:59:00;480
3721-10-0;11:00:00;11:59:00;480
3721-10-0;12:00:00;12:59:00;480
3721-10-0;13:00:00;13:59:00;480
3721-10-0;14:00:00;14:59:00;480
3721-10-0;15:00:00;15:59:00;480
3721-10-0;16:00:00;16:59:00;420
3721-10-0;17:00:00;17:59:00;360
3721-10-0;18:00:00;18:59:00;420
3721-10-0;19:00:00;19:59:00;480
3721-10-0;20:00:00;20:59:00;600
3721-10-0;21:00:00;21:59:00;900
3721-10-0;22:00:00;22:59:00;900
3721-10-0;23:00:00;23:59:00;1200
3721-10-1;00:00:00;00:59:00;1200
3721-10-1;04:00:00;04:59:00;3600
3721-10-1;05:00:00;05:59:00;720
3721-10-1;06:00:00;06:59:00;420
3721-10-1;07:00:00;07:59:00;300
3721-10-1;08:00:00;08:59:00;600
3721-10-1;09:00:00;09:59:00;600
3721-10-1;10:00:00;10:59:00;480
3721-10-1;11:00:00;11:59:00;480
3721-10-1;12:00:00;12:59:00;480
3721-10-1;13:00:00;13:59:00;480
3721-10-1;14:00:00;14:59:00;480
3721-10-1;15:00:00;15:59:00;480
3721-10-1;16:00:00;16:59:00;600
3721-10-1;17:00:00;17:59:00;360
3721-10-1;18:00:00;18:59:00;360
3721-10-1;19:00:00;19:59:00;420
3721-10-1;20:00:00;20:59:00;600
3721-10-1;21:00:00;21:59:00;600
3721-10-1;22:00:00;22:59:00;900
3721-10-1;23:00:00;23:59:00;1200
3721-41-0;04:00:00;04:59:00;600
3721-41-0;05:00:00;05:59:00;240
3721-41-0;06:00:00;06:59:00;240
3721-41-0;07:00:00;07:59:00;240
3721-41-0;08:00:00;08:59:00;360
3721-41-0;09:00:00;09:59:00;360
3721-41-0;10:00:00;10:59:00;360
3721-41-0;11:00:00;11:59:00;420
3721-41-0;12:00:00;12:59:00;360
3721-41-0;13:00:00;13:59:00;360
3721-41-0;14:00:00;14:59:00;360
3721-41-0;15:00:00;15:59:00;360
3721-41-0;16:00:00;16:59:00;300
3721-41-0;17:00:00;17:59:00;300
3721-41-0;18:00:00;18:59:00;300
3721-41-0;19:00:00;19:59:00;300
3721-41-0;20:00:00;20:59:00;360
3721-41-0;21:00:00;21:59:00;360
3721-41-0;22:00:00;22:59:00;360
3721-41-0;23:00:00;23:59:00;720
3721-41-1;00:00:00;00:59:00;1800
3721-41-1;04:00:00;04:59:00;1200
3721-41-1;05:00:00;05:59:00;420
3721-41-1;06:00:00;06:59:00;240
3721-41-1;07:00:00;07:59:00;240
3721-41-1;08:00:00;08:59:00;300
3721-41-1;09:00:00;09:59:00;420
3721-41-1;10:00:00;10:59:00;360
3721-41-1;11:00:00;11:59:00;360
3721-41-1;12:00:00;12:59:00;420
3721-41-1;13:00:00;13:59:00;360
3721-41-1;14:00:00;14:59:00;360
3721-41-1;15:00:00;15:59:00;360
3721-41-1;16:00:00;16:59:00;360
3721-41-1;17:00:00;17:59:00;300
3721-41-1;18:00:00;18:59:00;300
3721-41-1;19:00:00;19:59:00;300
3721-41-1;20:00:00;20:59:00;300
3721-41-1;21:00:00;21:59:00;360
3721-41-1;22:00:00;22:59:00;360
3721-41-1;23:00:00;23:59:00;420
3722-10-0;04:00:00;04:59:00;3600
3722-10-0;05:00:00;05:59:00;1200
3722-10-0;06:00:00;06:59:00;1200
3722-10-0;07:00:00;07:59:00;1800
3722-10-0;08:00:00;08:59:00;1800
3722-10-0;09:00:00;09:59:00;1800
3722-10-0;10:00:00;10:59:00;1800
3722-10-0;11:00:00;11:59:00;1800
3722-10-0;12:00:00;12:59:00;1800
3722-10-0;13:00:00;13:59:00;1800
3722-10-0;14:00:00;14:59:00;1800
3722-10-0;15:00:00;15:59:00;1200
3722-10-0;16:00:00;16:59:00;1800
3722-10-0;17:00:00;17:59:00;1200
3722-10-0;18:00:00;18:59:00;1800
3722-10-0;19:00:00;19:59:00;1800
3722-10-0;20:00:00;20:59:00;1800
3722-10-0;21:00:00;21:59:00;3600
3725-10-0;00:00:00;00:59:00;900
3725-10-0;04:00:00;04:59:00;720
3725-10-0;05:00:00;05:59:00;360
3725-10-0;06:00:00;06:59:00;240
3725-10-0;07:00:00;07:59:00;240
3725-10-0;08:00:00;08:59:00;300
3725-10-0;09:00:00;09:59:00;480
3725-10-0;10:00:00;10:59:00;360
3725-10-0;11:00:00;11:59:00;360
3725-10-0;12:00:00;12:59:00;360
3725-10-0;13:00:00;13:59:00;360
3725-10-0;14:00:00;14:59:00;360
3725-10-0;15:00:00;15:59:00;360
3725-10-0;16:00:00;16:59:00;360
3725-10-0;17:00:00;17:59:00;240
3725-10-0;18:00:00;18:59:00;240
3725-10-0;19:00:00;19:59:00;360
3725-10-0;20:00:00;20:59:00;420
3725-10-0;21:00:00;21:59:00;480
3725-10-0;22:00:00;22:59:00;420
3725-10-0;23:00:00;23:59:00;720
3725-41-0;00:00:00;00:59:00;1200
3725-41-0;04:00:00;04:59:00;1800
3725-41-0;05:00:00;05:59:00;600
3725-41-0;06:00:00;06:59:00;420
3725-41-0;07:00:00;07:59:00;480
3725-41-0;08:00:00;08:59:00;420
3725-41-0;09:00:00;09:59:00;900
3725-41-0;10:00:00;10:59:00;720
3725-41-0;11:00:00;11:59:00;720
3725-41-0;12:00:00;12:59:00;720
3725-41-0;13:00:00;13:59:00;720
3725-41-0;14:00:00;14:59:00;720
3725-41-0;15:00:00;15:59:00;720
